"","NEAR BAY","<1H OCEAN","INLAND","NEAR OCEAN","ISLAND","longitude","latitude","housing_median_age","population","households","median_income","mean_bedrooms","mean_rooms","median_house_value"
"14258",0,0,0,1,0,1.227684,-1.372625,0.4259258,0.3280668,-0.09295557,-1.121406,0.0464016,-0.4277429,79400
"14259",0,0,0,1,0,1.227684,-1.372625,0.6642943,0.4366797,-0.07203122,-1.08335,-0.07194493,-0.4431269,83300
"14260",0,0,0,1,0,1.227684,-1.372625,0.3464696,0.1770684,-0.1871151,-1.255418,0.07565452,-0.3244848,86400
"14261",0,0,0,1,0,1.222693,-1.372625,-1.163197,-0.528474,-0.6866839,-1.3429,-0.1943724,-0.7975608,90500
"14262",0,0,0,1,0,1.222693,-1.372625,0.5848381,-0.584988,-0.7154549,-1.080086,0.03574789,-0.3862092,84100
"14263",0,0,0,1,0,1.227684,-1.367943,0.02864502,-0.3280258,-0.5297513,-1.415328,-0.2332853,-0.7789739,83200
"14264",0,0,0,1,0,1.232675,-1.377307,0.6642943,-0.04987076,-0.5166736,-0.8740141,0.04799613,-0.4959285,87200
"14265",0,0,0,1,0,1.232675,-1.377307,0.5053819,-0.2141147,-0.5951399,-0.9558639,-0.1943724,-0.274435,98000
"14266",0,0,0,1,0,1.227684,-1.377307,0.5848381,-0.006602202,-0.3780498,-1.014922,-0.1292617,-0.5764281,93400
"14267",0,0,0,1,0,1.227684,-1.377307,0.4259258,-0.1364079,-0.5166736,-0.9372832,-0.2390192,-0.6632197,91800
"14268",0,0,0,1,0,1.227684,-1.377307,0.6642943,0.9391248,0.2601428,-1.198729,-0.1043334,-0.5782413,86300
"14269",0,0,0,1,0,1.227684,-1.377307,0.8232066,-0.7112615,-0.8828496,-0.6030413,-0.2300426,-1.208779,86500
"14270",0,0,0,1,0,1.222693,-1.377307,1.3794,-1.099795,-1.136557,-1.476386,0.1612323,-0.9506516,93800
"14271",0,0,0,1,0,1.222693,-1.377307,0.6642943,-0.2467868,-0.6134487,-0.9492317,0.01641843,-0.5440124,88500
"14272",0,0,0,1,0,1.222693,-1.372625,0.7437504,-0.417212,-0.7023771,-1.483071,-0.3111113,-0.7630324,65700
"14273",0,0,0,1,0,1.222693,-1.372625,0.6642943,-0.02426284,-0.4486695,-1.422539,-0.07692165,-0.5171867,78100
"14274",0,0,0,1,0,1.217702,-1.377307,0.5848381,-0.1364079,-0.4172829,-1.488388,0.1455438,-0.4479927,90100
"14275",0,0,0,1,0,1.217702,-1.372625,1.538312,-0.4490011,-0.7023771,-1.050452,-0.2027109,-0.819022,75600
"14276",0,0,0,1,0,1.217702,-1.372625,1.061575,-0.4242762,-0.6317575,-1.564132,0.05946686,-0.2987169,78900
"14277",0,0,0,1,0,1.217702,-1.372625,0.7437504,-0.1231624,-0.3728187,-1.267209,-0.005530038,-0.5583201,80200
"14278",0,0,0,1,0,1.217702,-1.372625,0.5053819,-0.04722166,-0.4434384,-1.010501,-0.1126551,-0.7502597,70200
"14279",0,0,0,1,0,1.222693,-1.367943,0.3464696,-0.09755447,-0.4669783,-1.022239,-0.1343664,-0.6128218,78500
"14280",0,0,0,1,0,1.217702,-1.367943,0.7437504,-0.5876371,-0.7703813,-1.42875,0.190866,-0.236482,82700
"14281",0,0,0,1,0,1.217702,-1.367943,1.061575,-0.2750439,-0.5035959,-1.373429,-0.1504527,-0.6868388,87500
"14282",0,0,0,1,0,1.217702,-1.367943,1.220487,-0.0260289,-0.3571254,-1.222889,0.0709433,-0.304776,83300
"14283",0,0,0,1,0,1.217702,-1.363261,0.2670135,0.3165874,0.2601428,-1.036766,-0.1171961,-0.7118419,120300
"14284",0,0,0,1,0,1.222693,-1.367943,-0.3686357,-0.9090606,-1.011011,-1.698776,-0.3989237,-0.6884466,111300
"14285",0,0,0,1,0,1.217702,-1.363261,-1.560478,0.3130553,0.4013821,-1.074191,0.003261397,-0.6865021,137500
"14286",0,0,0,1,0,1.217702,-1.363261,-0.7659165,-0.3333239,-0.3649721,-0.9978152,0.2069176,-0.6887148,117900
"14287",0,0,0,1,0,1.222693,-1.363261,0.5848381,1.472476,1.907935,-0.2635358,-0.1066045,-0.1895056,159100
"14288",0,0,0,1,0,1.222693,-1.35858,1.697224,-0.4754921,-0.3754342,-0.186897,0.1735519,0.4249247,168800
"14289",0,0,0,1,0,1.222693,-1.35858,1.856137,0.2865643,0.7047851,-0.2397967,-0.3221172,-0.1045394,175400
"14290",0,0,0,1,0,1.217702,-1.353898,1.3794,0.02783604,0.545237,-0.6370445,-0.03113578,-0.279002,170100
"14291",0,0,0,1,0,1.217702,-1.35858,1.856137,-0.8340029,-0.7442258,0.8334093,-0.2033314,-0.0361595,240900
"14292",0,0,0,1,0,1.217702,-1.35858,1.856137,-0.2158807,0.09797909,-0.1394189,-0.1226334,-0.180165,213100
"14293",0,0,0,1,0,1.217702,-1.353898,1.697224,-0.6158941,-0.4643627,-0.6556778,-0.09866098,-0.277573,203200
"14294",0,0,0,1,0,1.217702,-1.35858,1.141031,0.09318038,0.2993759,-0.905017,-0.028105,-0.413,145000
"14295",0,0,0,1,0,1.217702,-1.363261,1.141031,-0.1805595,-0.1243421,-0.7308954,0.02722492,-0.2628105,140600
"14296",0,0,0,1,0,1.217702,-1.363261,1.856137,-0.5902862,-0.4826715,-0.6118316,-0.2432915,-0.1926376,199100
"14297",0,0,0,1,0,1.217702,-1.35858,1.856137,-0.5726255,-0.2289638,-0.856802,-0.1803467,-0.3195614,221100
"14298",0,0,0,1,0,1.212711,-1.363261,1.061575,-0.1752613,-0.2420415,-0.8370633,0.04699319,-0.6470808,139100
"14299",0,0,0,1,0,1.217702,-1.363261,-0.9248288,-0.1920389,-0.2368104,-1.112036,-0.1284392,-0.9244262,126600
"14300",0,0,0,1,0,1.212711,-1.367943,0.4259258,0.03666635,-0.1949618,-0.9233872,-0.05840589,-0.5832726,139400
"14301",0,0,0,1,0,1.212711,-1.367943,0.2670135,-0.4693108,-0.7625346,-1.065927,0.2038307,-0.7971427,103100
"14302",0,0,0,1,0,1.212711,-1.363261,1.141031,-0.6759403,-0.5768311,-0.9568114,0.254382,-0.6398589,168800
"14303",0,0,0,1,0,1.212711,-1.363261,1.299943,-0.5169945,-0.4198985,-1.186991,-0.3591498,-0.8350943,156300
"14304",0,0,0,1,0,1.212711,-1.363261,0.4259258,0.5170356,0.728325,-0.9215449,0.01359692,-0.8783604,160400
"14305",0,0,0,1,0,1.212711,-1.367943,1.856137,-0.4154459,-0.4669783,-1.194623,-0.1283658,-0.6518543,106300
"14306",0,0,0,1,0,1.212711,-1.367943,1.856137,-0.3977853,-0.5297513,-1.38601,-0.08411897,-0.8619863,100000
"14307",0,0,0,1,0,1.212711,-1.367943,1.856137,-0.07812777,-0.5689844,-1.216573,0.01737212,-1.047671,87500
"14308",0,0,0,1,0,1.212711,-1.367943,1.856137,-0.834886,-1.024089,-1.053294,5.637708,-0.3230858,91100
"14309",0,0,0,1,0,1.217702,-1.367943,0.6642943,0.04108151,-0.4617472,-1.07677,-0.1824455,-0.6676614,81500
"14310",0,0,0,1,0,1.217702,-1.367943,0.5053819,-0.6485663,-0.8776185,-1.14504,-0.00645122,-0.6810749,81300
"14311",0,0,0,1,0,1.212711,-1.367943,1.141031,-0.501983,-0.7625346,-1.361481,0.2408729,-0.3171843,72000
"14312",0,0,0,1,0,1.212711,-1.367943,0.8232066,0.6627359,-0.05372242,-1.108773,-0.1983936,-0.8045461,82900
"14313",0,0,0,1,0,1.212711,-1.372625,0.2670135,-0.07989384,-0.4434384,-1.193992,-0.06012264,-0.6265576,77300
"14314",0,0,0,1,0,1.217702,-1.372625,0.5053819,-0.8498975,-1.013627,-0.6905232,-0.4351463,-0.8770895,78800
"14315",0,0,0,1,0,1.212711,-1.372625,1.141031,-0.2591493,-0.5375979,-0.8859626,-0.2271307,-0.6463039,87000
"14316",0,0,0,1,0,1.212711,-1.372625,0.9026627,-0.1999862,-0.480056,-1.395853,-0.1090348,-0.6248909,92500
"14317",0,0,0,1,0,1.212711,-1.372625,0.5848381,-0.7668925,-0.9430071,-1.209467,-0.06965492,-0.3536708,82700
"14318",0,0,0,1,0,1.212711,-1.372625,1.538312,-0.7774889,-0.9613159,-1.089508,0.506061,-0.6326814,86500
"14319",0,0,0,1,0,1.212711,-1.372625,1.220487,-0.4913866,-0.7520725,-1.019501,-0.1398575,-0.9397993,89400
"14320",0,0,0,1,0,1.212711,-1.372625,1.458856,-0.7351034,-0.8514631,-1.532655,-0.3382833,-0.9120566,90000
"14321",0,0,0,1,0,1.20772,-1.372625,1.697224,-0.8322369,-0.9927024,-1.31853,0.6403107,-0.5944072,162500
"14322",0,0,0,1,0,1.20772,-1.367943,1.856137,-0.7668925,-0.8566942,-1.346532,-0.07118569,-1.249626,87500
"14323",0,0,0,1,0,1.20772,-1.372625,1.856137,-0.1258115,-0.8723875,-1.360323,-0.4032365,-1.079134,86300
"14324",0,0,0,1,0,1.20772,-1.367943,1.856137,-0.7898514,-1.063322,-1.163252,-0.4222015,-1.251192,137500
"14325",0,0,0,1,0,1.20772,-1.363261,1.856137,-0.8525466,-0.9220828,-1.390378,0.198728,-1.248443,137500
"14326",0,0,0,1,0,1.202728,-1.363261,1.856137,-0.5479007,-0.2838902,-1.556183,0.1603228,-1.379715,162500
"14327",0,0,0,1,0,1.202728,-1.367943,1.856137,-0.1726122,-0.3257389,-1.462701,0.1960025,-1.283526,22500
"14328",0,0,0,1,0,1.202728,-1.367943,-1.878303,0.5656024,0.6838608,-1.348269,-0.02731763,-0.8622421,325000
"14329",0,0,0,1,0,1.197737,-1.367943,-1.71939,-0.418978,0.3699956,0.193086,-0.03811344,-0.6223349,205000
"14330",0,0,0,1,0,1.197737,-1.367943,0.8232066,-1.076837,-1.011011,-1.632875,0.9647519,-1.081892,187500
"14331",0,0,0,1,0,1.212711,-1.35858,-0.2097234,-0.9788202,-1.021473,0.06807428,0.2120718,-0.5256541,137500
"14332",0,0,0,1,0,1.20772,-1.363261,1.77668,-0.5690934,-0.001411557,-1.349375,-0.441419,-1.124297,250000
"14333",0,0,0,1,0,1.202728,-1.363261,-0.3686357,-0.2132316,0.3307624,-1.49044,-0.08052397,-1.39883,162500
"14334",0,0,0,1,0,1.202728,-1.35858,1.856137,-0.5337722,-0.1844996,-1.005869,-0.005794153,-1.046749,200000
"14335",0,0,0,1,0,1.202728,-1.363261,-0.1302673,-0.6821215,-0.1269576,-1.370587,-0.1089537,-1.078529,225000
"14336",0,0,0,1,0,1.197737,-1.35858,1.856137,-0.9823523,-0.9325449,-1.082034,-0.1943724,-1.041096,116700
"14337",0,0,0,1,0,1.197737,-1.363261,1.220487,-0.7536471,-0.7076082,-1.199992,0.03273321,-1.089404,262500
"14338",0,0,0,1,0,1.202728,-1.35858,1.856137,-0.4878545,0.09013246,-0.9334934,0.105017,-0.9211914,112500
"14339",0,0,0,1,0,1.202728,-1.35858,1.856137,-0.4587145,-0.01710482,-1.026607,0.06349509,-0.6669279,195800
"14340",0,0,0,1,0,1.197737,-1.35858,1.856137,-0.4825563,-0.1400353,-0.7704781,-0.01730093,-0.7642485,215000
"14341",0,0,0,1,0,1.202728,-1.353898,1.617768,-0.7280391,-0.2341949,-0.4282354,0.2049601,-0.4050527,418800
"14342",0,0,0,1,0,1.202728,-1.353898,1.141031,-0.6476832,-0.3152767,-0.3541232,-0.05715026,-0.6618142,466700
"14343",0,0,0,1,0,1.197737,-1.353898,0.8232066,0.1249695,0.7204784,-0.08778245,-0.1173247,-0.2109404,361500
"14344",0,0,0,1,0,1.197737,-1.353898,0.7437504,0.8305119,1.578377,-0.4887148,-0.08086152,-0.3423167,289400
"14345",0,0,0,1,0,1.197737,-1.35858,1.856137,-1.201344,-1.249026,-1.164094,-0.5445891,-1.18383,112500
"14346",0,0,0,1,0,1.182764,-1.344534,0.9026627,-0.9955978,-0.8985429,-0.77411,-0.182025,-0.6889739,255000
"14347",0,0,0,1,0,1.187755,-1.349216,0.3464696,-0.7439337,-0.6029865,-0.6750481,0.1421742,-0.5189687,258300
"14348",0,0,0,1,0,1.192746,-1.353898,-0.6864604,-0.8534296,-0.6683751,-0.366177,0.002983346,-0.2644963,191700
"14349",0,0,0,1,0,1.187755,-1.349216,1.856137,-1.247262,-1.29349,-1.755255,-0.1943724,-0.1733912,162500
"14350",0,0,0,1,0,1.177772,-1.349216,-1.083741,-0.4516502,0.4510774,-1.478808,-0.1083817,-1.162177,300000
"14351",0,0,0,1,0,1.177772,-1.353898,1.299943,0.4896616,0.1319811,-0.827694,-0.07880086,0.02869656,87500
"14352",0,0,0,1,0,1.177772,-1.349216,-0.1302673,-0.2715117,0.02735942,-0.5613006,-0.1037281,-0.5522066,262100
"14353",0,0,0,1,0,1.172781,-1.349216,-0.3686357,0.6371279,0.9794172,-0.4722396,0.05025839,-0.3842653,225000
"14354",0,0,0,1,0,1.172781,-1.349216,-0.2097234,-0.919657,-0.8253077,-0.662468,-0.1839039,-0.6654308,125000
"14355",0,0,0,1,0,1.16779,-1.349216,-0.4480919,-0.1328757,0.2522961,-0.3851788,-0.01015604,-0.556544,101800
"14356",0,0,0,1,0,1.172781,-1.349216,-0.2097234,-1.0371,-1.018858,-0.03530384,-0.1593507,0.07278843,162000
"14357",0,0,0,1,0,1.16779,-1.349216,-1.401566,0.472001,1.583608,-0.2763791,0.04967003,-0.6199959,159800
"14358",0,0,0,1,0,1.177772,-1.353898,1.856137,-0.8454824,-0.8017678,1.611482,-0.3839975,0.4129773,334500
"14359",0,0,0,1,0,1.172781,-1.353898,1.856137,-0.8737394,-0.8096144,1.859242,-0.3667158,0.5349795,345700
"14360",0,0,0,1,0,1.172781,-1.353898,1.856137,-0.7686586,-0.7599191,1.792341,-0.258886,0.2423874,345200
"14361",0,0,0,1,0,1.172781,-1.353898,0.9821189,-0.3103651,-0.07464677,-0.7732678,0.09598775,0.05486928,287500
"14362",0,0,0,1,0,1.172781,-1.349216,0.4259258,1.084825,1.497295,0.3774717,-0.1242964,0.06828464,291000
"14363",0,0,0,1,0,1.172781,-1.35858,0.7437504,0.1894308,0.6001634,-0.01567042,-0.09132507,0.004579096,291400
"14364",0,0,0,1,0,1.16779,-1.35858,0.5053819,0.1205544,0.362149,-0.7078406,-0.05851245,-0.3482382,240200
"14365",0,0,0,1,0,1.16779,-1.35858,1.220487,-0.8092781,-0.6369886,-0.6018307,-0.1417031,-0.3502179,269700
"14366",0,0,0,1,0,1.16779,-1.363261,1.141031,-0.9125928,-0.7573036,-0.8985954,-0.2035447,-0.3620064,244200
"14367",0,0,0,1,0,1.16779,-1.353898,1.220487,-0.8057459,-0.7389948,0.1631358,-0.08785485,0.4207654,263800
"14368",0,0,0,1,0,1.162799,-1.353898,1.141031,-0.4481181,-0.2917369,0.872834,-0.2589097,0.1141151,297700
"14369",0,0,0,1,0,1.162799,-1.35858,0.6642943,-0.5443685,-0.388512,1.074116,-0.1779092,0.4081148,388300
"14370",0,0,0,1,0,1.16779,-1.35858,0.5848381,-0.641502,-0.6134487,1.939671,-0.03446211,0.9354222,441400
"14371",0,0,0,1,0,1.16779,-1.363261,0.7437504,-0.4004344,0.1529055,-0.3340161,-0.1149774,-0.146591,500001
"14372",0,0,0,1,0,1.162799,-1.367943,0.2670135,-0.1311097,0.2810671,1.471416,0.1039176,0.5783618,500001
"14373",0,0,0,1,0,1.162799,-1.363261,0.8232066,-0.2211789,-0.176653,1.959041,-0.1988311,0.6957731,466700
"14374",0,0,0,1,0,1.162799,-1.363261,0.8232066,-0.05693501,0.2182941,1.437308,-0.1580291,0.4533234,396400
"14375",0,0,0,1,0,1.157808,-1.35858,0.7437504,-0.6997821,-0.5663689,0.5483825,-0.1399217,0.4335861,383600
"14376",0,0,0,1,0,1.157808,-1.363261,0.5848381,0.5408775,-0.210655,1.400778,-0.05186176,0.3446093,345800
"14377",0,0,0,1,0,1.157808,-1.363261,0.3464696,-0.7033142,-0.6814528,1.435045,-0.2830255,0.6417242,496400
"14378",0,0,0,1,0,1.157808,-1.35858,0.6642943,-0.5337722,-0.4146674,1.296137,-0.2508589,0.4417615,400000
"14379",0,0,0,1,0,1.142834,-1.35858,1.220487,-0.5673274,-0.480056,0.5251698,-0.1395125,0.2793877,358600
"14380",0,0,0,1,0,1.142834,-1.353898,0.3464696,0.3174704,1.267127,-0.5890926,0.05618916,-0.4822732,247700
"14381",0,0,0,1,0,1.157808,-1.353898,0.5848381,0.1964951,0.9584928,-0.6182006,0.005809224,-0.5383625,288200
"14382",0,0,0,1,0,1.157808,-1.353898,0.5848381,-0.5920522,-0.210655,-0.463344,-0.1438041,-0.4290152,286800
"14383",0,0,0,1,0,1.157808,-1.353898,0.9026627,-0.417212,0.04043713,-0.5631955,-0.06720631,-0.4786809,257100
"14384",0,0,0,1,0,1.162799,-1.353898,1.220487,-0.6300226,-0.5271357,0.08218087,-0.2784009,0.09244235,298600
"14385",0,0,0,1,0,1.162799,-1.353898,1.220487,-0.669759,-0.5716,0.113447,-0.3451774,-0.05400838,321800
"14386",0,0,0,1,0,1.157808,-1.35858,0.8232066,-0.6980161,-0.5951399,0.3806299,-0.3076778,0.3139969,367400
"14387",0,0,0,1,0,1.16779,-1.349216,-1.878303,-0.4710769,-0.1923462,-0.2326908,-0.1536782,-0.4637144,137500
"14388",0,0,0,1,0,1.16779,-1.349216,-0.6070042,-0.2600323,0.1319811,-0.7331062,0.008753309,-0.6877963,165000
"14389",0,0,0,1,0,1.16779,-1.353898,-1.004285,-0.9947147,-0.9560848,0.4025267,-0.1224995,0.02266409,179200
"14390",0,0,0,1,0,1.16779,-1.353898,-1.004285,-0.5540819,-0.2995835,0.4979567,-0.09931355,-0.1439966,169800
"14391",0,0,0,1,0,1.16779,-1.353898,0.5053819,-0.1002036,0.1241345,0.1385546,-0.2718426,-0.2620585,238200
"14392",0,0,0,1,0,1.162799,-1.353898,1.299943,-0.5902862,-0.4460539,0.09439254,-0.4051411,-0.08371089,284900
"14393",0,0,0,1,0,1.162799,-1.349216,0.5848381,-0.1293436,0.4196909,-0.4637651,-0.1681061,-0.4606007,252700
"14394",0,0,0,1,0,1.162799,-1.349216,0.5848381,-0.5328891,-0.2185016,-0.8245358,0.07881348,-0.3910241,220600
"14395",0,0,0,1,0,1.162799,-1.349216,0.9821189,-0.362464,-0.02756699,-0.5688276,-0.09589631,-0.5502909,226000
"14396",0,0,0,1,0,1.157808,-1.353898,0.5848381,-0.7492319,-0.4722093,-0.6359391,-0.2487163,-0.6231789,248200
"14397",0,0,0,1,0,1.157808,-1.349216,0.2670135,0.2697867,1.138965,-0.8784882,0.01575764,-0.6592662,208300
"14398",0,0,0,1,0,1.157808,-1.349216,0.5848381,-0.3986683,-0.0223359,-1.109826,-0.05706746,-0.6063775,205800
"14399",0,0,0,1,0,1.162799,-1.349216,0.3464696,-0.3253767,0.1764454,-0.8771723,-0.03470568,-0.782862,231300
"14400",0,0,0,1,0,1.157808,-1.349216,0.6642943,-0.6891857,-0.3205078,-0.7387383,-0.1943724,-0.9195612,216700
"14401",0,0,0,1,0,1.142834,-1.349216,0.4259258,-0.8101611,-0.5114425,-0.8621183,-0.137347,-0.8900048,266700
"14402",0,0,0,1,0,1.157808,-1.330489,0.6642943,-0.6838875,-0.3806653,-0.7872691,0.284455,-0.5193379,340400
"14403",0,0,0,1,0,1.157808,-1.330489,1.141031,-0.8543127,-0.7703813,-1.070717,0.1344896,-0.4080101,328600
"14404",0,0,0,1,0,1.157808,-1.335171,0.5848381,-0.6317887,-0.4905181,-0.571091,0.5156022,-0.2161405,291700
"14405",0,0,0,1,0,1.157808,-1.335171,-0.6070042,-0.6777063,-0.302199,-0.7477917,0.3072401,-0.6375614,350000
"14406",0,0,0,1,0,1.142834,-1.339853,0.7437504,-0.8684412,-0.6526818,0.2471964,0.4990567,-0.1459072,500000
"14407",0,0,0,1,0,1.157808,-1.339853,0.2670135,-0.3995513,-0.03802916,-0.3635452,-0.03948272,-0.5100651,362500
"14408",0,0,0,1,0,1.157808,-1.339853,0.5053819,-0.2644475,0.3255313,0.08454951,0.009359453,-0.578862,385300
"14409",0,0,0,1,0,1.157808,-1.344534,0.7437504,-0.5205267,-0.1740374,0.5483825,0.07253642,-0.01844168,452600
"14410",0,0,0,1,0,1.172781,-1.335171,-0.5275481,-0.3668792,-0.1844996,-0.2200054,-0.02824394,-0.2911579,175000
"14411",0,0,0,1,0,1.16779,-1.330489,-0.4480919,-0.3854228,0.3203003,-0.1696322,-0.0612112,-0.5190846,238000
"14412",0,0,0,1,0,1.16779,-1.330489,-0.05081113,-0.3033009,0.3072225,-0.1293127,-0.0975945,-0.5873926,266700
"14413",0,0,0,1,0,1.16779,-1.335171,0.5053819,-0.5999995,-0.3649721,0.3993159,-0.221125,-0.3429203,356500
"14414",0,0,0,1,0,1.162799,-1.335171,1.220487,-0.4710769,-0.2080395,0.1597671,-0.1439245,-0.1041039,342200
"14415",0,0,0,1,0,1.162799,-1.330489,-0.9248288,-0.9028794,-0.7102238,0.1550298,0.1266596,-0.1574369,241700
"14416",0,0,0,1,0,1.162799,-1.330489,-0.8453727,-0.4074986,0.06920811,-0.2316381,0.1352042,-0.243315,275000
"14417",0,0,0,1,0,1.162799,-1.330489,-0.6864604,-0.7951495,-0.6422197,-0.361545,-0.01237,-0.6650849,245800
"14418",0,0,0,1,0,1.162799,-1.330489,-0.2891796,-0.7589452,-0.4695938,-0.6213588,2.038806,0.5023396,212500
"14419",0,0,0,1,0,1.162799,-1.330489,-0.8453727,-0.8101611,-0.5663689,-0.32012,1.976847,0.2921961,193800
"14420",0,0,0,1,0,1.177772,-1.325807,-0.7659165,-0.7951495,-0.7076082,-1.128196,0.2514275,-0.8070112,137500
"14421",0,0,0,1,0,1.172781,-1.325807,-0.4480919,-0.3501016,-0.0223359,-0.4951365,-0.06099045,-0.6253103,183300
"14422",0,0,0,1,0,1.16779,-1.325807,-0.5275481,0.2874474,0.6420121,-0.8013757,0.1365706,-0.5770241,190600
"14423",0,0,0,1,0,1.16779,-1.325807,-0.1302673,-0.5735086,-0.4251296,-0.7402647,-0.09148972,-0.6387326,244400
"14424",0,0,0,1,0,1.16779,-1.321126,-0.05081113,-0.3792416,-0.6082176,-0.03583021,-0.2232292,0.0884903,270000
"14425",0,0,0,1,0,1.172781,-1.321126,-0.6070042,-0.4622466,-0.3414322,-0.04704178,-0.3718535,-0.3289275,362500
"14426",0,0,0,1,0,1.157808,-1.325807,0.6642943,-0.8260557,-0.6082176,-0.3181199,-0.2448718,-0.5351812,270600
"14427",0,0,0,1,0,1.157808,-1.325807,0.2670135,-0.613245,-0.1844996,-0.6915759,-0.01926403,-0.685912,258300
"14428",0,0,0,1,0,1.157808,-1.325807,0.1081012,-0.3695282,0.2026008,-0.67868,-0.01410485,-0.7505845,253100
"14429",0,0,0,1,0,1.157808,-1.325807,0.1875573,-0.3147803,0.2601428,-0.4698183,-0.09468632,-0.7219632,212500
"14430",0,0,0,1,0,1.157808,-1.330489,-0.1302673,-0.8569618,-0.5271357,-0.4175502,-0.1814449,-1.044132,275000
"14431",0,0,0,1,0,1.157808,-1.330489,-0.2891796,-0.6097129,-0.3178923,-0.1198907,-0.2096596,-0.4546032,317100
"14432",0,0,0,1,0,1.142834,-1.325807,-0.6864604,-0.7156767,-0.4565161,-0.169527,1.079878,0.0914992,193800
"14433",0,0,0,1,0,1.16779,-1.325807,-0.6070042,-0.3659961,0.1005946,-0.3398587,-0.0475808,-0.3694688,229400
"14434",0,0,0,1,0,1.16779,-1.325807,0.1875573,-0.6194262,-0.3362011,-0.6476245,-0.1061102,-0.6658097,216100
"14435",0,0,0,1,0,1.16779,-1.325807,-0.05081113,0.3739845,0.9140286,-0.4428684,-0.03782675,-0.5856596,241700
"14436",0,0,0,1,0,1.162799,-1.325807,-0.2097234,0.05874215,0.7806359,-0.4973472,-0.01333931,-0.4555036,234800
"14437",0,0,0,1,0,1.162799,-1.325807,-0.05081113,-0.6476832,-0.4669783,-0.9132283,-0.1343664,-0.8444987,187500
"14438",0,0,0,1,0,1.162799,-1.325807,-0.8453727,-0.4869715,0.2104474,-0.0362513,0.07463028,-0.6577048,112500
"14439",0,0,0,1,0,1.162799,-1.325807,-0.7659165,-0.4922697,0.009050616,-0.8330629,-0.2173488,-0.6972925,210000
"14440",0,0,0,1,0,1.162799,-1.325807,0.1081012,-0.5275909,-0.1635752,-0.7387909,-0.08417833,-0.4212608,276300
"14441",0,0,0,1,0,1.162799,-1.325807,0.02864502,0.07728581,0.8983353,-0.405128,-0.1052603,-0.5756488,238200
"14442",0,0,0,1,0,1.157808,-1.321126,0.2670135,-0.3580488,0.08490137,-0.2507977,-0.1255798,-0.369401,307400
"14443",0,0,0,1,0,1.157808,-1.325807,0.5053819,-0.3712943,-0.009258187,0.1889277,-0.1555379,-0.3355503,275000
"14444",0,0,0,1,0,1.157808,-1.325807,-0.2097234,-0.2573832,0.3255313,-0.2859589,-0.08633277,-0.6125433,295500
"14445",0,0,0,1,0,1.152817,-1.321126,-0.2891796,-0.3227276,0.1424433,-0.541404,-0.08311219,-0.6797048,227800
"14446",0,0,0,1,0,1.152817,-1.321126,0.1081012,-0.7492319,-0.4486695,-0.8117978,-0.08866672,-0.5578507,290600
"14447",0,0,0,1,0,1.152817,-1.321126,0.6642943,-0.6847706,-0.2734281,-0.5004001,-0.06758506,-0.5407303,326500
"14448",0,0,0,1,0,1.137843,-1.321126,0.5053819,-0.7306882,-0.634373,1.623641,0.187868,0.7592004,500001
"14449",0,0,0,1,0,1.152817,-1.325807,0.1081012,-0.6847706,-0.4068208,-0.06667521,0.03520281,-0.4953216,450000
"14450",0,0,0,1,0,1.162799,-1.321126,0.3464696,-0.6556305,-0.5192891,0.8104071,-0.2711641,-0.06194079,332400
"14451",0,0,0,1,0,1.162799,-1.321126,0.4259258,-0.4490011,-0.2812747,1.43036,-0.1992861,0.3008963,394400
"14452",0,0,0,1,0,1.157808,-1.321126,0.8232066,-0.5832219,-0.4460539,0.02528079,-0.07142396,0.07353669,311900
"14453",0,0,0,1,0,1.147825,-1.30708,0.4259258,-0.4905036,-0.2315794,-0.3472805,-0.01159505,-0.5667492,376000
"14454",0,0,0,1,0,1.142834,-1.30708,0.9821189,-0.6936009,-0.4852871,-0.4948206,-0.04714752,-0.3664686,360300
"14455",0,0,0,1,0,1.147825,-1.311762,0.8232066,-0.5479007,-0.2368104,0.002278633,-0.1143106,-0.3394094,410000
"14456",0,0,0,1,0,1.142834,-1.311762,0.4259258,-0.4348726,0.3124536,-0.0737285,-0.08857185,-0.6324143,500000
"14457",0,0,0,1,0,1.127861,-1.311762,0.7437504,-0.4719599,-0.1871151,0.1458184,0.03965093,0.04097292,500001
"14458",0,0,0,1,0,1.147825,-1.316444,0.5053819,-0.3156633,0.07705474,0.1624516,0.04594645,0.0275505,500001
"14459",0,0,0,1,0,1.147825,-1.316444,1.061575,-0.2211789,0.001203986,0.3356257,-0.240601,0.08528112,405200
"14460",0,0,0,1,0,1.127861,-1.316444,1.061575,-0.5231758,-0.4355917,3.914435,0.1295518,1.185998,500001
"14461",0,0,0,1,0,1.147825,-1.302399,0.4259258,-0.5699765,-0.2446571,-0.8169035,-0.01408841,-0.09872821,488900
"14462",0,0,0,1,0,1.142834,-1.30708,-0.6070042,-0.362464,0.2549117,-0.05846391,0.0088941,-0.5322069,381300
"14463",0,0,0,1,0,1.147825,-1.302399,-0.2097234,-0.7218579,-0.605602,0.2917795,1.005904,-0.1236233,475000
"14464",0,0,0,1,0,1.132852,-1.302399,-0.05081113,-0.5788068,0.1372122,-0.3886001,0.3011335,-0.4853092,500001
"14465",0,0,0,1,0,1.16779,-1.321126,-0.3686357,0.06227427,-0.04587579,1.087065,-0.09046991,0.5485903,422200
